"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","3.65052930486708","3.49574241891828","3.60227551696252","3.73559681113901","3.64299981726138","3.74329979508086","3.53468450515984","3.69761662213349","4.02753185602503","4.02534604900169","4.10076962737664","4.3728705564504","4.85869306666076","5.88789577717245","9.27412287973632","11.5529099623053","12.4766399367797","14.1413099474341","14.5888570391929","18.1934693899984","22.3301259801945","23.9423196427728","26.854171820773","28.5526103161154","30.2688241033348","30.6434304829337","30.2604889990324","31.7289311492502","33.048211026178","35.4223979146047","40.9089328905268","41.5521815521583","38.6789075013655","42.0872096794778","47.6712575171188","49.6588094761851","50.5772706109119","48.7850308174479","47.8793445849663","49.9396798330798","55.9539919151886","57.5173171488715","54.530710372775","60.2447443564822","65.5970228177818","74.3354814844712","75.6209000403128","85.263963999593","105.550410542348","76.384940593441","86.1112918286554","99.6563424993","99.9998556477841","101.65376437606","100.722554092075","91.9258347558302","91.2441899378154","98.7386779732585","101.391842796354","97.5264996935728","93.8284087618424","111.743404251733","135.002261257104","123.731915919202",
"Tunisia","TUN","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","3.02144275708798","3.21752097448749","4.20531366298542","4.6833471592563","5.4613477380159","5.54479175401264","5.77387194413218","5.85061293077539","5.93139606800574","6.32282597020428","6.66952587697","6.86205665222461","7.44950382737638","9.26678988088968","9.72962529322161","10.0115463355521","10.9779918481792","11.6877113355328","12.901812229768","14.5530845282593","16.2137003313852","18.8091344376837","21.1980292600181","22.6779066612761","23.4936584135377","24.3212619647066","25.5788442491546","27.5494880226428","29.981910369874","31.3240519300835","33.5282634706735","35.43653962855","37.09898938158","38.7781110346367","40.8531647683043","42.6329718036991","48.6550225448786","50.2468572288298","51.9358646134115","53.641219971057","55.740510764657","57.0140715335252","58.544760392321","60.5069521200372","63.0336232555835","65.4502229363799","66.8420065874266","71.0800065418112","73.2287871046648","80.1599097810574","83.8241106878555","87.7318321170049","91.6800016047234","95.9565624025982","100.000018485074","104.93498299841","109.881498149862","118.589447233351","127.050521113981","135.073974008059","141.351828631836","145.768533940682","158.116205304783",
"Turkiye","TUR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","5.55949889478754E-05","5.80263804389149E-05","6.13854915045297E-05","6.53244109496004E-05","6.68611262485949E-05","6.96143709208075E-05","7.37547487531145E-05","7.81357000872185E-05","8.18550814936094E-05","8.74836964619289E-05","9.50462284927121E-05","0.00011111102486961","0.000123306211014034","0.000150347532762189","0.00019393681169968","0.00023526327248555","0.00027199412142198","0.00033751484855645","0.000497973277877522","0.000880022692693872","0.00169847217579741","0.00244676925965527","0.00313741476674559","0.00396124483591994","0.0058720238765843","0.00898739542625212","0.0122234766113485","0.016332059565768","0.0276041418498561","0.0484189982537108","0.0766203523558659","0.1219520995239","0.201464183380466","0.339224240318075","0.694558705275812","1.29193157849924","2.28960651885308","4.15460236245479","10.12225913732","15.6166171764855","23.3251006377014","35.6826831339725","49.0903873895102","60.5231856474295","68.0447112469632","72.8659621926985","79.6980251766556","84.6391100298056","94.8348672245297","100","107.009283602597","115.784951326489","124.37928997851","132.190445829612","141.958683461453","153.095224254072","165.542597900735","183.723184042899","214.060069627634","243.74535336446","279.793769525307","360.858464292819","707.412913918364","1184.72856794344",
"Tuvalu","TUV","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","11.6294728606842","12.4153755111603","13.2625223910182","14.1728982883843","15.1401336166219","16.1576055441361","17.2320208821894","18.4200430353272","19.755169130134","21.0764312544998","22.3737388995296","23.7476399504133","25.6743072357855","28.0032781691328","29.066050374407","30.1299257208359","31.9191255583181","32.986047189787","35.1148694219185","38.5886671284588","39.37951052132","40.4203391938317","43.3888359572312","44.4937043514639","42.418111601098","44.6028202603957","50.2639277162438","49.6078063426534","50.9673810617982","54.0873251657565","61.9047619047619","64.2857142857143","67.3913043478261","68.1818181818182","72.0930232558139","73.1707317073171","76.1904761904762","75.5555555555556","79.1666666666667","80","79.5454545454545","80.8510638297872","82.6086956521739","83.3333333333333","89.5833333333333","92.4528301886792","100","102.969962228369","110.482232193512","117.595900125214","118.643474089806","124.201642901426","131.091799190234","138.962680207613",
"Tanzania","TZA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","0.118417747034108","0.124787636662833","0.125529117009758","0.131654827114507","0.135328380041594","0.132034094403914","0.135637466885166","0.134032210463006","0.135224878542512","0.137556228454455","0.14239888962448","0.146628902338814","0.155830654171775","0.172107999384475","0.20573336754183","0.235159984348725","0.292388802669245","0.345488999190127","0.377135481243388","0.414990726002482","0.468891048433236","0.552046022079731","0.657041384503159","0.798775076435126","0.962072866574976","1.28942214425936","1.61771081927354","2.18953227340763","2.98595909168367","3.60108887891444","4.40950400798395","5.64913042388065","7.08262444815852","8.81517507248698","11.5628611117925","14.6688712390424","17.5019665458247","21.1051370289486","24.1067335981716","26.8886506554052","29.0938169263036","30.4949661930227","32.7006764534172","35.4536426262824","37.8948468435464","40.3300464475875","42.5522704363415","46.4242672761766","54.0289125871963","58.9140244909296","64.4688606933796","72.3330449456468","79.9163647028428","87.6412272238503","92.9442628187053","100.000000148067","107.472033826728","110.307279272753","113.66212321107","116.254084418822","123.721100525439","127.029777967289","130.539121456213","134.191382350119",
"Uganda","UGA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","0.028183752045279","0.0411326339187876","0.0515296514859604","0.113538345440252","0.269404779689772","0.756995133935274","2.19509750653398","4.72926582105292","6.82811823328037","8.60474930662038","12.4827402272113","16.2446476030413","17.3571618964486","18.9846453571061","19.8527147125961","20.4672095412994","22.2653985722853","22.2402096042911","24.7127217349062","25.8333141243771","25.0145126793813","26.9673308648981","31.1708770426651","30.6281343162712","31.3649309069891","33.6612350697103","35.8035291589492","66.3630139458511","70.1043029434793","76.688257561025","79.6311354001411","82.4874292352235","86.6994908755232","91.1973389654348","95.5574840065791","100","104.443385271664","107.576699171176","110.504382301799","113.316850658901","118.894630962861","128.357157353327",
"Ukraine","UKR","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.29231786761564E-05","3.34888411323889E-05","3.47771880656821E-05","4.0428163157607E-05","7.92807864058584E-05","0.00148114951425108","0.0508565338057685","0.535517243018554","2.76225085703599","4.58935996031037","5.41883149229032","6.06974249399412","7.73284748908133","9.85948973862018","10.8652479924926","11.4360800112521","12.3697604378308","14.2636618373972","17.7006421542283","20.3296292284946","24.973393079606","32.2207003231833","36.2901518888632","41.2521871734151","47.1025346796887","50.862523295066","53.0540843607439","61.4906056012719","85.3991859536416","100","122.098317497802","140.899663976268","152.518569076384","168.22027077639","209.946889784266","283.2504703618","335.674005955791",
"Upper middle income","UMC","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.92267504132913E-06","3.4612329586932E-06","3.87625624117441E-06","4.64758141576346E-06","6.52295097992969E-06","1.05792341081497E-05","1.82299016706419E-05","3.25455683179654E-05","7.03795225304642E-05","8.94384571260706E-05","9.31836662560297E-05","0.000122713541582313","0.000207590898467105","0.000605281327979974","0.000777708050948648","0.00129082333434612","0.00190127295360167","0.00295850794175344","0.00434313879901239","0.00778326063526911","0.0120455843834033","0.0153394011910954","0.0181253841751428","0.0278643428780992","0.0435657905350509","0.0758119520542316","0.129610641624913","0.223946439648339","0.391091981732142","0.688632673582279","1.42434493531715","2.8602009652295","4.56555639710253","6.75026319781067","9.3799755418511","13.2302985628656","16.7272963864438","21.3248215815008","23.9656673253685","24.8962532446134","25.7774084500945","27.0215855720301","30.4307035600335","35.4644395176593","39.0481409897593","39.3128359880623","42.2276465574415","46.5834148611089","50.7304514650803","55.1019322849602","58.2685615290298","64.0228268511361","70.0492395058362","76.3531433586166","84.1569359472426","92.4509557147285","99.9999999884645","105.680183904017","113.63319941108","123.015312389963","136.518064638971","151.781633354677","158.224237845244","163.65286427836",
"United States","USA","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","15.7957919396161","16.0090594399595","16.2083137508142","16.3847227703567","16.6311391173962","16.9504280188764","17.4417833878245","17.9914227087098","18.7771420055498","19.7082044230552","20.7453937092704","21.7971452369545","22.7401173482217","23.9862583693481","26.1447081243556","28.566437707407","30.138589296408","32.0112001254309","34.2628457442855","37.1055387987158","40.4573212231603","44.2854593426994","47.0215940003724","48.8633869466405","50.6263189758705","52.2273890995827","53.2791925902157","54.5991251626476","56.5251092259821","58.7413228050462","60.940203834968","63.0010865565076","64.4367895554784","65.96415078209","67.3726162861179","68.7852101748941","70.0445054248398","71.2523864652208","72.0531675436637","73.0727905608817","74.7280318881458","76.410675446577","77.5980932623914","79.1301238282843","81.2580021785633","83.8058099105923","86.3902442614464","88.7307792856828","90.4403638161742","90.9981825388819","92.1040713320202","94.0042791549293","95.7547938722917","97.3844259036065","99.0804906455533","100","100.950322479212","102.758144169931","105.11222050161","106.876537399631","108.287968612811","113.25269622803","121.226847950936","125.64556080013",
"Uzbekistan","UZB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.48684761149002E-05","7.38898854340099E-05","7.49099599027997E-05","7.78911436012717E-05","0.000148559659550523","0.00120652617614317","0.0142235302274263","0.190395502933724","0.896656108358545","1.62792628118468","2.70377502655218","3.75819201072264","5.41613206914746","7.97756256804895","11.5865700936784","16.8565045433793","21.3681788657179","24.7696241845316","30.0779692920426","37.1360079026466","45.2677166625086","57.3956554419249","67.3030438902575","100","121.626509936149","140.355526503506","157.181194706488","179.225727788606","198.04568292603","215.731892191148","256.854305759763","326.005637512918","384.083056427309","428.031471431999","486.003630713194","558.461880974744","626.77895167015",
